findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1788512266,366809088,90624000,9688144,469041152,1004195840
findling-rss 1788512271,382308352,90648576,9678792,484704256,1004195840
findling-rss 1788512276,382697472,90669056,9711952,485027840,1004195840
findling-rss 1788512281,341676032,90697728,9725488,440758272,1004195840
findling-rss 1788512286,383578112,90697728,9747736,485990400,1004195840
findling-rss 1788512291,385929216,90726400,9761008,488611840,1004195840
findling-rss 1788512296,314314752,90755072,9777560,416833536,1004195840
findling-rss 1788512301,384286720,90832896,9771992,486871040,1004195840
findling-rss 1788512306,382857216,90681344,9697584,485208064,1004195840
findling-rss 1788512311,251408384,90357760,9571952,352882688,1004195840
findling-rss 1788512316,383074304,90701824,9733464,485564416,1004195840
findling-rss 1788512321,367841280,90759168,9746752,470335488,1004195840
findling-rss 1788512326,384884736,90779648,9737288,487596032,1004195840
findling-rss 1788512331,382648320,90808320,9750560,485269504,1004195840
findling-rss 1788512336,311951360,90845184,9764640,414285824,1004195840
findling-rss 1788512341,383401984,90845184,9786888,486006784,1004195840
findling-rss 1788512346,383922176,90869760,9797032,486047744,1004195840
findling-rss 1788512351,303497216,90734592,9599712,405688320,1004195840
findling-rss 1788512356,383209472,90767360,9713352,485773312,1004195840
findling-rss 1788512361,382750720,90796032,9726624,485330944,1004195840
findling-rss 1788512366,251445248,90468352,9627240,353083392,1004195840
findling-rss 1788512371,384217088,90812416,9762072,486760448,1004195840
findling-rss 1788512376,367865856,90853376,9775680,470532096,1004195840
findling-rss 1788512381,384925696,90877952,9766328,487534592,1004195840
findling-rss 1788512387,383193088,90906624,9779928,486080512,1004195840
findling-rss 1788512392,304807936,96059392,9930424,412790784,1004195840
findling-rss 1788512397,383422464,90759168,9727224,485896192,1004195840
findling-rss 1788512402,383541248,90791936,9740608,486150144,1004195840
findling-rss 1788512407,387452928,90824704,9731480,489988096,1004195840
findling-rss 1788512412,383066112,90845184,9744528,485609472,1004195840
findling-rss 1788512417,380723200,90882048,9758024,483459072,1004195840
findling-rss 1788512422,251490304,90554368,9635352,353218560,1004195840
findling-rss 1788512427,383639552,90910720,9793808,486318080,1004195840
findling-rss 1788512432,383500288,90943488,9807192,486223872,1004195840
findling-rss 1788512437,384450560,90800128,9709904,487137280,1004195840
findling-rss 1788512442,383971328,89456640,9682072,485068800,1004195840
findling-rss 1788512447,367931392,89489408,9695456,469180416,1004195840
findling-rss 1788512452,192311296,89141248,9431240,292110336,1004195840
findling-rss 1788512457,366559232,89518080,9806976,467943424,1004195840
findling-rss 1788512462,381894656,89546752,9797408,483430400,1004195840
findling-rss 1788512467,381865984,89579520,9810680,483323904,1004195840
findling-rss 1788512472,313925632,86523904,9741736,411922432,1004195840
findling-rss 1788512477,384249856,86528000,9762880,482750464,1004195840
findling-rss 1788512482,381399040,90775552,9811560,484147200,1004195840
findling-rss 1788512487,302239744,90808320,9701952,404627456,1004195840
findling-rss 1788512492,382255104,90845184,9815704,484917248,1004195840
findling-rss 1788512497,381784064,90869760,9829192,484544512,1004195840
findling-rss 1788512502,302256128,90902528,9719480,404668416,1004195840
findling-rss 1788512507,382439424,90894336,9864856,485482496,1004195840
findling-rss 1788512512,381632512,90918912,9877696,484466688,1004195840
findling-rss 1788512517,330559488,90947584,9891560,433340416,1004195840
findling-rss 1788512522,384811008,90812416,9792632,487444480,1004195840
findling-rss 1788512527,381628416,90836992,9805792,484093952,1004195840
findling-rss 1788512532,285491200,90865664,9693224,385630208,1004195840
findling-rss 1788512537,381493248,90869760,9841688,484282368,1004195840
findling-rss 1788512542,382218240,90890240,9855064,485171200,1004195840
findling-rss 1788512547,302284800,90914816,9745128,404582400,1004195840
findling-rss 1788512552,382459904,90955776,9859320,485339136,1004195840
findling-rss 1788512557,366620672,90980352,9872648,469483520,1004195840
findling-rss 1788512562,382091264,90980352,9894664,484921344,1004195840
findling-rss 1788512567,382533632,90845184,9819160,485216256,1004195840
findling-rss 1788512572,366632960,90877952,9832552,469405696,1004195840
findling-rss 1788512577,382038016,90906624,9822984,484704256,1004195840
findling-rss 1788512582,383299584,90939392,9836688,486129664,1004195840
findling-rss 1788512587,302292992,90968064,9723800,404611072,1004195840
findling-rss 1788512592,382357504,90959872,9871928,485146624,1004195840
findling-rss 1788512597,381304832,90988544,9887896,484319232,1004195840
findling-rss 1788512602,312582144,91021312,9901864,415006720,1004195840
findling-rss 1788512607,382222336,90877952,9803992,484835328,1004195840
findling-rss 1788512612,378806272,90894336,9817256,480878592,1004195840
findling-rss 1788512617,250245120,90578944,9691520,352043008,1004195840
findling-rss 1788512622,382025728,90927104,9852824,485023744,1004195840
findling-rss 1788512627,381784064,90955776,9866424,484757504,1004195840
findling-rss 1788512632,325738496,90988544,9880072,423985152,1004195840
findling-rss 1788512637,382078976,91009024,9870016,485027840,1004195840
findling-rss 1788512642,382246912,91041792,9883400,485363712,1004195840
findling-rss 1788512647,366690304,90906624,9806152,469336064,1004195840
findling-rss 1788512652,383004672,90906624,9825968,485699584,1004195840
findling-rss 1788512657,385019904,90939392,9842048,487768064,1004195840
findling-rss 1788512662,382152704,90972160,9855752,485117952,1004195840
findling-rss 1788512667,279072768,91013120,9743496,378966016,1004195840
findling-rss 1788512672,381743104,91062272,9864280,484614144,1004195840
findling-rss 1788512677,381759488,91090944,9877880,484929536,1004195840
findling-rss 1788512682,330952704,91119616,9891272,433573888,1004195840
findling-rss 1788512687,381976576,91123712,9913448,484974592,1004195840
findling-rss 1788512692,382484480,90972160,9838448,485421056,1004195840
findling-rss 1788512697,366706688,90988544,9851384,469565440,1004195840
findling-rss 1788512702,382066688,91025408,9842368,484872192,1004195840
findling-rss 1788512707,381841408,91058176,9856072,484921344,1004195840
findling-rss 1788512712,381804544,91082752,9870296,484798464,1004195840
findling-rss 1788512717,382013440,91090944,9888952,484999168,1004195840
findling-rss 1788512722,382656512,91111424,9905016,485756928,1004195840
findling-rss 1788512727,366772224,91144192,9918080,469962752,1004195840
findling-rss 1788512732,382435328,91000832,9820792,485220352,1004195840
findling-rss 1788512737,381894656,91025408,9833952,484888576,1004195840
findling-rss 1788512742,382631936,91058176,9847656,485593088,1004195840
findling-rss 1788512747,288882688,91090944,9737952,388599808,1004195840
findling-rss 1788512752,383234048,91095040,9883672,486281216,1004195840
findling-rss 1788512757,382689280,91119616,9896504,485662720,1004195840
findling-rss 1788512762,307777536,91152384,9910896,407273472,1004195840
findling-rss 1788512767,385310720,91168768,9900640,488570880,1004195840
findling-rss 1788512772,381276160,90976256,9825840,484167680,1004195840
findling-rss 1788512778,302456832,91009024,9714920,404803584,1004195840
findling-rss 1788512783,382255104,91004928,9857392,485179392,1004195840
findling-rss 1788512788,382603264,91029504,9873248,485629952,1004195840
findling-rss 1788512793,331395072,91066368,9887336,434270208,1004195840
findling-rss 1788512798,382562304,91095040,9878496,485658624,1004195840
findling-rss 1788512803,383131648,91119616,9890664,486256640,1004195840
findling-rss 1788512808,314306560,91152384,9904520,417083392,1004195840
findling-rss 1788512813,382877696,91156480,9926560,485920768,1004195840
findling-rss 1788512818,382332928,91017216,9851896,485249024,1004195840
findling-rss 1788512823,313348096,91049984,9865864,415670272,1004195840
findling-rss 1788512828,382451712,91082752,9856152,485416960,1004195840
findling-rss 1788512833,382353408,91107328,9869312,485273600,1004195840
findling-rss 1788512838,314265600,91131904,9883064,417124352,1004195840
findling-rss 1788512843,385867776,91140096,9907440,488878080,1004195840
findling-rss 1788512848,383434752,91164672,9918368,486064128,1004195840
findling-rss 1788512853,330723328,91193344,9932544,433852416,1004195840
findling-rss 1788512858,385052672,91054080,9834784,488144896,1004195840
findling-rss 1788512863,382885888,91074560,9847832,485810176,1004195840
findling-rss 1788512868,321392640,91115520,9861712,429158400,1004195840
findling-rss 1788512873,383721472,91111424,9883520,486666240,1004195840
findling-rss 1788512878,381898752,91140096,9896792,484888576,1004195840
findling-rss 1788512883,331501568,91164672,9910856,434352128,1004195840
findling-rss 1788512888,382521344,91197440,9900824,485597184,1004195840
findling-rss 1788512893,382853120,91234304,9914320,486121472,1004195840
findling-rss 1788512898,366878720,91086848,9842376,469770240,1004195840
findling-rss 1788512903,250466304,90763264,9716496,352477184,1004195840
findling-rss 1788512908,382595072,91115520,9875216,485548032,1004195840
findling-rss 1788512913,382496768,91156480,9891296,485597184,1004195840
findling-rss 1788512918,294678528,91189248,9781912,394563584,1004195840
findling-rss 1788512923,384786432,91209728,9895216,487854080,1004195840
findling-rss 1788512928,382181376,91242496,9908928,485498880,1004195840
findling-rss 1788512933,302534656,91254784,9795584,405295104,1004195840
findling-rss 1788512938,382754816,91262976,9944160,485920768,1004195840
findling-rss 1788512943,382058496,91136000,9870424,485019648,1004195840
findling-rss 1788512948,331784192,91156480,9881368,437993472,1004195840
findling-rss 1788512953,382111744,91181056,9871424,485101568,1004195840
findling-rss 1788512958,382672896,91205632,9884584,485904384,1004195840
findling-rss 1788512963,366878720,91242496,9898080,470147072,1004195840
findling-rss 1788512968,382607360,91246592,9920704,485736448,1004195840
findling-rss 1788512973,382156800,91275264,9931608,485351424,1004195840
findling-rss 1788512978,358191104,91308032,9947856,461398016,1004195840
findling-rss 1788512983,385454080,91160576,9848688,488648704,1004195840
findling-rss 1788512988,382394368,91197440,9862184,485642240,1004195840
findling-rss 1788512993,366886912,91222016,9875672,470032384,1004195840
findling-rss 1788512998,382181376,91217920,9897744,485249024,1004195840
findling-rss 1788513003,382578688,91250688,9911128,485842944,1004195840
findling-rss 1788513008,382271488,89845760,9885976,483856384,1004195840
findling-rss 1788513013,382291968,89907200,9879544,484044800,1004195840
findling-rss 1788513018,379011072,89931776,9892704,479846400,1004195840
findling-rss 1788513023,286990336,97026048,9963024,394399744,1004195840
findling-rss 1788513028,383950848,91209728,9878624,486993920,1004195840
findling-rss 1788513033,382754816,91242496,9892008,486055936,1004195840
findling-rss 1788513038,302559232,91283456,9782848,405262336,1004195840
findling-rss 1788513043,386097152,91299840,9896040,489230336,1004195840
findling-rss 1788513048,383156224,91332608,9909424,486490112,1004195840
findling-rss 1788513053,204435456,91357184,9737112,306421760,1004195840
findling-rss 1788513058,382484480,91365376,10040872,485982208,1004195840
findling-rss 1788513063,311971840,91385856,10054504,415244288,1004195840
findling-rss 1788513068,384483328,91222016,9955128,487608320,1004195840
findling-rss 1788513073,382185472,88518656,9893368,482537472,1004195840
findling-rss 1788513078,366669824,88559616,9908728,467177472,1004195840
findling-rss 1788513083,385814528,88551424,9929152,486379520,1004195840
findling-rss 1788513088,382337024,88580096,9942424,482824192,1004195840
findling-rss 1788513093,380952576,88612864,9956136,481624064,1004195840
findling-rss 1788513098,250257408,88293376,9814360,349892608,1004195840
findling-rss 1788513103,382345216,88674304,9959952,482996224,1004195840
findling-rss 1788513108,302895104,97058816,10158720,411074560,1004195840
findling-rss 1788513113,381927424,91226112,9982088,485089280,1004195840
findling-rss 1788513119,382103552,91258880,9994656,485310464,1004195840
findling-rss 1788513124,340578304,91275264,10007856,443785216,1004195840
findling-rss 1788513129,384827392,91320320,9998800,488091648,1004195840
findling-rss 1788513134,382324736,91336704,10011624,485621760,1004195840
findling-rss 1788513139,332636160,91369472,10025272,435933184,1004195840
findling-rss 1788513144,385810432,91373568,10047632,489287680,1004195840
findling-rss 1788513149,382431232,91406336,10061016,485851136,1004195840
findling-rss 1788513154,366706688,91262976,9986568,469880832,1004195840
findling-rss 1788513159,384188416,91291648,9977000,487591936,1004195840
findling-rss 1788513164,384520192,91324416,9990384,487960576,1004195840
findling-rss 1788513169,382164992,91348992,10003544,485687296,1004195840
findling-rss 1788513174,265908224,91381760,9894160,365518848,1004195840
findling-rss 1788513179,382562304,94871552,10142560,489680896,1004195840
findling-rss 1788513184,393379840,94871552,10142560,500621312,1004195840
findling-rss 1788513189,391368704,94871552,10142560,498302976,1004195840
findling-rss 1788513194,314257408,94871552,10024408,420847616,1004195840
findling-rss 1788513199,341639168,94871552,10145256,448536576,1004195840
findling-rss 1788513204,395059200,94871552,10145256,502059008,1004195840
findling-rss 1788513209,382197760,91426816,10034528,485605376,1004195840
findling-rss 1788513214,296648704,91451392,9924920,398499840,1004195840
findling-rss 1788513219,382783488,91463680,10068168,486277120,1004195840
findling-rss 1788513224,382058496,91320320,9994576,485449728,1004195840
findling-rss 1788513229,332640256,91336704,10008104,435036160,1004195840
findling-rss 1788513234,383873024,91377664,9998608,487362560,1004195840
findling-rss 1788513239,381407232,91398144,10011656,484802560,1004195840
findling-rss 1788513244,283385856,91426816,9899088,385081344,1004195840
findling-rss 1788513249,382615552,91435008,10047664,486191104,1004195840
findling-rss 1788513254,381976576,91447296,10060816,485548032,1004195840
findling-rss 1788513259,303976448,91488256,10058768,407330816,1004195840
findling-rss 1788513264,382472192,91357184,9974448,485748736,1004195840
findling-rss 1788513269,384233472,91373568,9987384,487624704,1004195840
findling-rss 1788513274,303992832,91406336,9985048,405594112,1004195840
findling-rss 1788513279,383418368,91406336,10023600,486920192,1004195840
findling-rss 1788513284,382001152,91439104,10036984,485494784,1004195840
findling-rss 1788513289,366796800,91467776,10050184,470499328,1004195840
findling-rss 1788513294,382021632,92536832,10071840,486674432,1004195840
findling-rss 1788513299,393695232,92536832,10071512,498413568,1004195840
findling-rss 1788513304,382320640,91488256,10062984,486019072,1004195840
findling-rss 1788513309,311332864,91525120,10078248,414466048,1004195840
findling-rss 1788513314,383270912,91385856,9979304,486588416,1004195840
findling-rss 1788513319,382750720,91430912,9993272,486133760,1004195840
findling-rss 1788513324,302477312,91451392,9881024,405684224,1004195840
findling-rss 1788513329,385634304,91443200,10028360,489062400,1004195840
findling-rss 1788513334,382849024,91480064,10042600,486424576,1004195840
findling-rss 1788513339,366837760,91504640,10055344,470450176,1004195840
findling-rss 1788513344,381661184,91537408,10045888,485179392,1004195840
findling-rss 1788513349,382472192,91566080,10059160,486117376,1004195840
findling-rss 1788513354,381128704,89907200,9942488,482856960,1004195840
findling-rss 1788513359,250437632,89726976,9821472,351506432,1004195840
findling-rss 1788513364,382418944,90075136,9978048,484556800,1004195840
findling-rss 1788513369,378245120,90116096,9991904,479256576,1004195840
findling-rss 1788513374,250437632,88657920,9819240,396328960,1004195840
findling-rss 1788513379,382963712,88698880,9956680,483565568,1004195840
findling-rss 1788513384,366862336,88764416,9972448,467607552,1004195840
findling-rss 1788513389,258813952,88797184,9863064,350834688,1004195840
findling-rss 1788513394,382939136,88793088,10008560,483717120,1004195840
findling-rss 1788513399,381628416,91500544,10015768,485220352,1004195840
findling-rss 1788513404,329461760,91537408,10026824,431984640,1004195840
findling-rss 1788513409,382423040,91553792,10019360,485953536,1004195840
findling-rss 1788513414,382496768,91582464,10032632,486187008,1004195840
findling-rss 1788513419,366895104,91611136,10046648,470556672,1004195840
findling-rss 1788513424,250486784,91279360,9933256,353226752,1004195840
findling-rss 1788513430,385785856,91643904,10081800,489594880,1004195840
findling-rss 1788513435,381239296,91676672,10095512,485154816,1004195840
findling-rss 1788513440,250499072,91185152,9881160,389062656,1004195840
findling-rss 1788513445,381886464,91557888,10011376,485429248,1004195840
findling-rss 1788513450,381947904,91590656,10025080,485523456,1004195840
findling-rss 1788513455,280543232,91611136,9911648,381882368,1004195840
findling-rss 1788513460,382984192,91615232,10060440,486658048,1004195840
findling-rss 1788513465,382476288,91652096,10073608,486318080,1004195840
findling-rss 1788513470,366936064,91676672,10084072,470732800,1004195840
findling-rss 1788513475,383668224,91709440,10077640,487473152,1004195840
findling-rss 1788513480,381779968,91561984,10003080,485285888,1004195840
findling-rss 1788513485,365121536,91586560,10015912,461885440,1004195840
findling-rss 1788513490,382504960,91590656,10038856,486088704,1004195840
findling-rss 1788513495,382099456,91619328,10054504,485777408,1004195840
findling-rss 1788513500,366940160,91648000,10067776,470581248,1004195840
findling-rss 1788513505,384860160,91680768,10058648,488554496,1004195840
findling-rss 1788513510,382242816,91701248,10069480,486076416,1004195840
findling-rss 1788513515,330027008,91734016,10085672,433328128,1004195840
findling-rss 1788513520,384540672,91738112,10107704,488349696,1004195840
findling-rss 1788513525,382205952,91586560,10031760,486051840,1004195840
findling-rss 1788513530,366960640,91623424,10044592,470564864,1004195840
findling-rss 1788513535,384757760,91652096,10032656,488632320,1004195840
findling-rss 1788513540,385638400,91680768,10048624,489308160,1004195840
findling-rss 1788513545,340848640,91717632,10062120,444624896,1004195840
findling-rss 1788513550,381972480,91713536,10084520,485736448,1004195840
findling-rss 1788513555,384778240,91734016,10095200,488665088,1004195840
findling-rss 1788513560,314204160,91770880,10108952,417927168,1004195840
findling-rss 1788513565,383578112,91631616,10011784,487239680,1004195840
findling-rss 1788513570,381861888,91652096,10025160,485523456,1004195840
findling-rss 1788513575,358256640,91680768,10038432,462069760,1004195840
findling-rss 1788513580,382377984,91676672,10060832,486068224,1004195840
findling-rss 1788513585,382881792,91709440,10073888,486739968,1004195840
findling-rss 1788513590,366956544,91734016,10087048,470810624,1004195840
findling-rss 1788513595,383262720,91770880,10078032,487079936,1004195840
findling-rss 1788513600,382328832,91791360,10091080,486150144,1004195840
findling-rss 1788513605,380424192,91660288,10016640,484179968,1004195840
findling-rss 1788513610,250556416,91332608,9891160,353345536,1004195840
findling-rss 1788513615,383340544,91680768,10072312,487211008,1004195840
findling-rss 1788513620,367964160,91717632,10086136,471900160,1004195840
findling-rss 1788513625,383909888,91758592,10076904,487940096,1004195840
findling-rss 1788513630,384053248,91770880,10089728,487870464,1004195840
findling-rss 1788513635,367955968,91799552,10103328,471916544,1004195840
findling-rss 1788513640,384872448,91799552,10125512,488792064,1004195840
findling-rss 1788513645,383336448,91832320,10139480,487403520,1004195840
findling-rss 1788513650,367968256,91688960,10064120,471920640,1004195840
findling-rss 1788513655,383082496,91713536,10054768,487038976,1004195840
findling-rss 1788513660,383868928,91746304,10068792,487649280,1004195840
findling-rss 1788513665,382779392,91774976,10081752,486494208,1004195840
findling-rss 1788513670,251564032,91451392,9955792,354508800,1004195840
findling-rss 1788513675,384167936,91807744,10117320,488050688,1004195840
findling-rss 1788513680,382668800,87330816,10009040,482217984,1004195840
findling-rss 1788513685,251568128,87003136,9886488,350019584,1004195840
findling-rss 1788513690,344518656,91668480,10120968,447844352,1004195840
findling-rss 1788513695,250298368,91348992,9995120,353169408,1004195840
findling-rss 1788513700,385921024,91697152,10156424,489799680,1004195840
findling-rss 1788513705,381706240,91734016,10170248,485629952,1004195840
findling-rss 1788513710,314003456,91750400,10183448,417681408,1004195840
findling-rss 1788513715,382386176,91795456,10173952,486297600,1004195840
findling-rss 1788513720,382230528,91815936,10187328,486371328,1004195840
findling-rss 1788513725,291889152,91848704,10074544,393097216,1004195840
findling-rss 1788513730,385413120,91852800,10223008,489492480,1004195840
findling-rss 1788513735,382095360,91709440,10148232,486006784,1004195840
findling-rss 1788513740,366776320,91734016,10161712,470626304,1004195840
findling-rss 1788513745,382631936,91770880,10152376,486494208,1004195840
findling-rss 1788513751,382447616,91824128,10170352,486588416,1004195840
findling-rss 1788513756,366780416,91856896,10184056,470884352,1004195840
findling-rss 1788513761,382746624,91856896,10206248,486764544,1004195840
findling-rss 1788513766,382291968,91885568,10219520,486510592,1004195840
findling-rss 1788513771,370434048,91910144,10232680,470982656,1004195840
findling-rss 1788513776,250363904,91410432,10023728,353337344,1004195840
findling-rss 1788513781,446189568,90140672,10122624,548536320,1004195840
findling-rss 1788513786,367915008,90374144,10142832,470577152,1004195840
findling-rss 1788513791,251506688,90058752,10020176,353124352,1004195840
findling-rss 1788513796,384012288,91209728,10181440,487383040,1004195840
findling-rss 1788513801,382590976,91238400,10194928,486129664,1004195840
findling-rss 1788513806,384950272,91267072,10185360,488361984,1004195840
findling-rss 1788513811,384282624,91295744,10198632,487944192,1004195840
findling-rss 1788513816,303611904,92557312,10039504,407851008,1004195840
findling-rss 1788513821,383471616,92553216,10184672,488181760,1004195840
findling-rss 1788513826,382500864,92581888,10197944,487346176,1004195840
findling-rss 1788513831,251543552,92262400,10072112,355434496,1004195840
findling-rss 1788513836,383197184,92635136,10201864,487997440,1004195840
findling-rss 1788513841,367968256,92672000,10215680,472944640,1004195840
findling-rss 1788513846,383811584,92667904,10237760,488685568,1004195840
findling-rss 1788513851,383438848,92692480,10250920,488558592,1004195840
findling-rss 1788513856,367964160,92717056,10264080,472879104,1004195840
findling-rss 1788513861,383447040,92581888,10165744,488153088,1004195840
findling-rss 1788513866,383721472,92626944,10179464,488484864,1004195840
findling-rss 1788513871,351199232,93835264,10227096,457355264,1004195840
findling-rss 1788513876,386834432,92655616,10215248,491954176,1004195840
findling-rss 1788513881,384176128,92676096,10228296,489054208,1004195840
findling-rss 1788513886,367976448,92692480,10241560,473022464,1004195840
findling-rss 1788513891,383639552,92729344,10232856,488558592,1004195840
findling-rss 1788513896,384364544,92766208,10245712,489422848,1004195840
findling-rss 1788513901,332128256,92622848,10171528,437235712,1004195840
findling-rss 1788513906,383246336,92622848,10193448,488042496,1004195840
findling-rss 1788513911,383713280,92643328,10206496,488689664,1004195840
findling-rss 1788513916,341929984,92684288,10220368,446976000,1004195840
findling-rss 1788513921,386981888,92712960,10208168,491962368,1004195840
findling-rss 1788513926,387223552,92729344,10221104,492187648,1004195840
findling-rss 1788513931,368066560,92766208,10234600,468324352,1004195840
findling-rss 1788513936,383500288,92766208,10257112,488493056,1004195840
findling-rss 1788513941,387702784,92794880,10270384,492793856,1004195840
findling-rss 1788513946,332869632,92635136,10194152,437825536,1004195840
findling-rss 1788513951,383885312,92676096,10185312,488706048,1004195840
findling-rss 1788513956,383066112,92696576,10198032,487919616,1004195840
findling-rss 1788513961,315342848,92721152,10211784,419905536,1004195840
findling-rss 1788513966,384028672,92721152,10233704,488951808,1004195840
findling-rss 1788513971,386457600,92762112,10247312,491503616,1004195840
findling-rss 1788513976,303751168,92790784,10137816,408338432,1004195840
findling-rss 1788513981,383684608,90320896,10193632,486281216,1004195840
findling-rss 1788513986,383131648,92332032,10176872,487620608,1004195840
findling-rss 1788513991,282787840,92368896,10066960,385814528,1004195840
findling-rss 1788513996,383709184,92364800,10212128,488407040,1004195840
findling-rss 1788514001,382418944,92381184,10225064,487043072,1004195840
findling-rss 1788514006,303771648,92413952,10115680,408051712,1004195840
findling-rss 1788514011,383348736,92450816,10229432,488083456,1004195840
findling-rss 1788514016,383627264,92479488,10243032,488534016,1004195840
findling-rss 1788514021,330694656,92585984,10263208,435535872,1004195840
findling-rss 1788514026,385384448,92585984,10285128,490225664,1004195840
findling-rss 1788514031,383471616,92446720,10210464,488288256,1004195840
findling-rss 1788514036,368123904,92467200,10222912,472985600,1004195840
findling-rss 1788514041,383438848,92504064,10214824,488366080,1004195840
findling-rss 1788514046,251699200,92176384,10088752,355508224,1004195840
findling-rss 1788514051,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514056,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514061,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514066,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514071,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514076,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514082,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514087,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514092,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514097,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514102,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514107,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514112,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514117,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514122,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514127,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514132,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514137,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514142,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514147,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514152,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514157,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514162,251699200,92176384,10091824,355770368,1004195840
findling-rss 1788514167,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514172,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514177,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514182,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514187,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514192,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514197,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514202,251699200,92176384,10089128,355500032,1004195840
findling-rss 1788514207,251699200,92176384,10089128,355770368,1004195840
findling-rss 1788514212,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514217,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514222,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514227,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514232,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514237,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514242,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514247,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514252,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514257,251699200,92176384,10089128,355500032,1004195840
findling-rss 1788514262,251699200,92176384,10089128,355500032,1004195840
findling-rss 1788514267,251699200,92176384,10089128,355500032,1004195840
findling-rss 1788514272,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514277,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514282,251699200,92176384,10093360,355508224,1004195840
findling-rss 1788514287,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514292,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514297,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514302,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514307,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514312,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514317,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514322,251699200,92176384,10091824,355508224,1004195840
findling-rss 1788514327,251699200,92176384,10089128,355500032,1004195840
findling-rss 1788514332,251699200,92176384,10089128,355500032,1004195840
findling-rss 1788514337,251699200,92176384,10089128,355500032,1004195840
findling-rss 1788514342,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514347,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514352,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514357,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514362,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514368,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514373,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514378,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514383,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514388,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514393,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514398,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514403,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514408,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514413,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514418,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514423,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514428,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514433,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514438,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514443,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514448,251699200,92176384,10088896,355504128,1004195840
